arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,short_call_strike,short_put_strike,prot_call_strike,prot_put_strike,prot_call_otm_pts,prot_put_otm_pts,exact_strike_available,strike_gap_pts,qty_short,qty_protection,protection_ratio,short_dte,short_call_symbol,short_call_side,short_call_qty,short_call_entry_mark,short_call_entry_fill,short_call_entry_slip_pct,short_call_entry_fee,short_call_exit_mark,short_call_exit_fill,short_call_exit_fee,short_call_expired_flag,short_call_leg_pnl_usd,short_put_symbol,short_put_side,short_put_qty,short_put_entry_mark,short_put_entry_fill,short_put_entry_slip_pct,short_put_entry_fee,short_put_exit_mark,short_put_exit_fill,short_put_exit_fee,short_put_expired_flag,short_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_expired_flag,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_expired_flag,prot_put_leg_pnl_usd,short_credit,long_debit,net_credit,entry_drag,target_pct,target_usd,target_usd_absolute,stop_usd,stop_usd_absolute,short_premium_entry_points,mae_usd,net_theta_entry,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason,entry_mode,entry_time_ist,vwap_mid_at_entry,swing_high,swing_low,swing_high_vwap,swing_low_vwap,bars_since_day_reset,signals_found_today,signal_rank_used,protection_mode,protection_mult,adj_mode,n_adjustments
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,41,2025-12-12 09:00:00,2025-12-12 13:30:00,4.5,92228.0,92418.0,92200.0,93800.0,90600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93800-131225,sell,100,347.73033489,345.1648690736214,0.7377745220848071,1.0882904,323.04861015,325.4319804896358,1.0905324,0,1.9732888583985586,P-BTC-90600-131225,sell,100,346.24174985,343.68726643478607,0.7377745220848071,1.0882904,232.85416892,235.62186118649703,0.9731182867002329,0,10.806540524828904,,,0,,,,,,,,0,,,,0,,,,,,,,0,,68.88521355084075,0,68.88521355084075,-2.6885757231592557,20.0,13.77704271016815,13.77704271016815,,,693.97208474,0.0,54.962922691693464,12.779829383227462,0.0,12.779829383227462,4.240231486700233,1.0271011837725383,8.53959789652723,TARGET,fixed,2025-12-12 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,42,2025-12-13 09:00:00,2025-12-13 11:25:00,2.4166666666666665,90299.0,90267.5,90200.0,92200.0,88600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92200-141225,sell,100,39.98038247,37.71604031464667,5.6636330506653465,0.15576724649949078,32.30951068,34.13940280538073,0.14099573358622244,0,0.35766375092659364,P-BTC-88600-141225,sell,100,39.06515076,36.852643970264396,5.6636330506653465,0.15220141959719197,31.6121168,33.40251109509973,0.1379523708227619,0,0.34501328751646626,,,0,,,,,,,,0,,,,0,,,,,,,,0,,7.4568684284911075,0,7.4568684284911075,-0.7556535606055766,20.0,1.4913736856982216,1.4913736856982216,,,79.04553323,0.0,12.50850228830983,0.7026770384430598,0.0,0.7026770384430598,0.586916770505667,0.8097135365569404,0.1157602679373928,TARGET,fixed,2025-12-13 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,43,2025-12-14 09:00:00,2025-12-14 17:29:00,8.483333333333333,90237.0,89221.5,90200.0,92400.0,87200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92400-151225,sell,100,108.38525775,107.09699634128962,1.188594681097551,0.44231059488952623,152.37326696,154.18436750650113,0.6367814378018498,0,-4.708737116521151,P-BTC-87200-151225,sell,100,163.30459903,161.36356925194173,1.188594681097551,0.6664315410105195,349.29507223,351.8720822798107,1.0539347,0,-19.050851302786896,,,0,,,,,,,,0,,,,0,,,,,,,,0,,26.846056559323138,0,26.846056559323138,-3.1069741596953677,20.0,5.369211311864628,5.369211311864628,,,271.68985678,-37.51984160799999,27.58293224256986,-34.67954129609661,0.0,-34.67954129609661,4.10152302803179,1.134978329096609,-38.7810643241284,TIME_CUTOFF,fixed,2025-12-14 09:00:00,,,,,,0,0,0,same_strike,1.0,a,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,44,2025-12-15 09:00:00,2025-12-15 13:12:00,4.2,89327.0,89583.0,89400.0,91600.0,87200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91600-161225,sell,100,217.66093127,215.07382501809738,1.188594681097551,0.8882548973247424,191.23136421,193.50433003359035,0.7991728830387282,0,2.1569494984507034,P-BTC-87200-161225,sell,100,217.59468087,215.00836206682797,1.188594681097551,0.8879845353359996,157.56339063,159.43618071038512,0.6584714263338906,0,5.557218135644286,,,0,,,,,,,,0,,,,0,,,,,,,,0,,43.008218708492535,0,43.008218708492535,-2.293581938168205,20.0,8.601643741698508,8.601643741698508,,,435.25561214,0.0,44.25312264195509,7.71416763409499,0.0,7.71416763409499,3.2338837420333606,0.9319180959050102,4.480283892061629,TARGET,fixed,2025-12-15 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,45,2025-12-16 09:00:00,2025-12-16 17:29:00,8.483333333333333,85644.0,87273.5,85600.0,89800.0,84000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-89800-171225,sell,100,124.89557781,123.41107561522429,1.188594681097551,0.5096877422908763,164.94130966,166.9017932935514,0.6893044063023674,0,-4.3490717678327115,P-BTC-84000-171225,sell,100,358.92737414,356.27929942080704,0.7377745220848071,1.0105992,125.86303939,127.35904078165726,0.5259928384282445,0,22.89202586391498,,,0,,,,,,,,0,,,,0,,,,,,,,0,,47.96903750360313,0,47.96903750360313,-4.7636421247071485,20.0,9.593807500720628,9.593807500720628,,,483.82295195,-24.50594334,57.30382105346203,-25.91456106493714,0.0,-25.91456106493714,4.773438287021489,1.5511495849371388,-30.687999351958627,TIME_CUTOFF,fixed,2025-12-16 09:00:00,,,,,,0,0,0,same_strike,1.0,a,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,46,2025-12-17 09:00:00,2025-12-17 17:29:00,8.483333333333333,87316.0,87056.0,87400.0,89400.0,82000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-89400-181225,sell,100,177.97536014,175.85995447571173,1.188594681097551,0.7263016119846896,109.29081348,110.58983827595152,0.45673603207967983,0,6.5270116199760215,P-BTC-82000-181225,sell,100,61.62943978,58.13897445968002,5.6636330506653465,0.24011396451847852,29.41083452,31.076556264351215,0.12834617737177054,0,2.706241819532881,,,0,,,,,,,,0,,,,0,,,,,,,,0,,23.399892893539178,0,23.399892893539178,-3.7530956367989443,20.0,4.679978578707836,4.679978578707836,,,239.60479992,-13.278346699000002,38.47176730225845,-10.796253649339675,0.0,-10.796253649339675,3.292106473940995,1.3425460263396736,-14.08836012328067,TIME_CUTOFF,fixed,2025-12-17 09:00:00,,,,,,0,0,0,same_strike,1.0,a,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,47,2025-12-18 09:00:00,2025-12-18 17:29:00,8.483333333333333,86314.5,87306.5,86400.0,88400.0,84000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-88400-191225,sell,100,339.50971048,337.0048943360747,0.7377745220848071,1.0185111000000002,565.12490436,569.2942519223242,1.0294733,0,-23.22893575862495,P-BTC-84000-191225,sell,100,350.71494184,348.12745635395993,0.7377745220848071,1.0185111000000002,192.69585678,194.98622948438245,0.8052931277704997,0,15.314122686957749,,,0,,,,,,,,0,,,,0,,,,,,,,0,,68.51323506900346,0,68.51323506900346,-2.5462523629965395,20.0,13.702647013800693,13.702647013800693,,,690.22465232,-9.502694905000002,60.60623225883849,-7.914813071667201,0.0,-7.914813071667201,3.8717886277705,1.1552021896672044,-11.7866016994377,TIME_CUTOFF,fixed,2025-12-18 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,48,2025-12-19 09:00:00,2025-12-19 11:52:00,2.8666666666666667,87317.5,87049.0,87400.0,89800.0,85000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-89800-201225,sell,100,323.57801723,321.19074105980985,0.7377745220848071,1.0303465,187.88508096,190.1182730388664,0.7851884676505182,0,13.107246802094346,P-BTC-85000-201225,sell,100,333.66370458,331.2020187781644,0.7377745220848071,1.0303465,335.29426359,337.7679792407789,1.0271781999999998,0,-0.6565960462614499,,,0,,,,,,,,0,,,,0,,,,,,,,0,,65.23927598379743,0,65.23927598379743,-2.5455891972025735,20.0,13.047855196759485,13.047855196759485,,,657.24172181,-8.093024482,60.26303297836829,12.450650755832896,0.0,12.450650755832896,3.873059667650518,0.9555869701671014,8.577591088182379,TARGET,fixed,2025-12-19 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,49,2025-12-20 09:00:00,2025-12-20 14:59:00,5.983333333333333,88284.5,88276.5,88200.0,90400.0,86200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-90400-211225,sell,100,25.40358267,23.964816965848783,5.6636330506653465,0.09897469406895548,22.53095224,23.807022697694265,0.09832300374147733,0,0.015779426815451813,P-BTC-86200-211225,sell,100,24.58608361,23.193618052799824,5.6636330506653465,0.09578964255806328,17.86020555,18.871742054446567,0.07794029468486434,0,0.4321875998353257,,,0,,,,,,,,0,,,,0,,,,,,,,0,,4.71584350186486,0,4.71584350186486,-0.4778874627621579,20.0,0.9431687003729721,0.9431687003729721,,,49.989666279999994,-0.22122249600000043,9.2657971535954,0.4479670266507775,0.0,0.4479670266507775,0.37102763505336045,0.5118838223492223,0.07693939159741703,TARGET,fixed,2025-12-20 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,50,2025-12-21 09:00:00,2025-12-21 17:29:00,8.483333333333333,88064.5,88571.5,88000.0,90800.0,85200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-90800-221225,sell,100,92.27124943,87.04534445102065,5.6636330506653465,0.35949727258271535,205.68341175,208.12815384196048,0.859569275367297,0,-12.108280939093984,P-BTC-85200-221225,sell,100,89.48128078,84.41338938758527,5.6636330506653465,0.3486272981707272,80.0829331,84.61853656699382,0.34947455602168453,0,-0.020514717940855576,,,0,,,,,,,,0,,,,0,,,,,,,,0,,17.145873383860593,0,17.145873383860593,-1.7375042078928506,20.0,3.429174676772119,3.429174676772119,,,181.75253021,-20.389040138000002,25.823579194771394,-12.12879565703484,0.0,-12.12879565703484,1.917168402142424,1.7274141930348381,-14.045964059177264,TIME_CUTOFF,fixed,2025-12-21 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,51,2025-12-22 09:00:00,2025-12-22 12:22:00,3.3666666666666667,88728.0,88857.0,88800.0,90400.0,87200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-90400-231225,sell,100,419.32614285,416.23246140361175,0.7377745220848071,1.0469904,377.25807181,380.0413857463226,1.0485126,0,3.6191075657289162,P-BTC-87200-231225,sell,100,413.6899322,410.6378332797985,0.7377745220848071,1.0469904,289.57068359,293.0125053331686,1.0485126,0,11.762532794662992,,,0,,,,,,,,0,,,,0,,,,,,,,0,,82.68702946834102,0,82.68702946834102,-2.708558836658975,20.0,16.537405893668204,16.537405893668204,,,833.0160750499999,0.0,62.27172129304941,15.381640360391907,0.0,15.381640360391907,4.191006,1.2370916046080938,11.190634360391908,TARGET,fixed,2025-12-22 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,52,2025-12-23 09:00:00,2025-12-23 16:46:00,7.766666666666667,88204.5,87680.0,88200.0,90000.0,86400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-90000-241225,sell,100,235.26741622,232.47104022445345,1.188594681097551,0.9601053961269929,99.80339372,105.45589171241159,0.4355328327722599,0,12.701514851204188,P-BTC-86400-241225,sell,100,236.0719255,233.26598714994242,1.188594681097551,0.9633885269292622,277.02516887,280.3178752924903,1.034624,0,-4.705188814254791,,,0,,,,,,,,0,,,,0,,,,,,,,0,,46.57370273743959,0,46.57370273743959,-2.483725357616668,20.0,9.314740547487919,9.314740547487919,,,471.33934172,-12.065221577999997,43.85315667810075,7.996326036949396,0.0,7.996326036949396,3.393650755828515,1.4547518760506024,4.602675281120881,TARGET,fixed,2025-12-23 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,53,2025-12-24 09:00:00,2025-12-24 14:15:00,5.25,87214.0,86931.5,87200.0,88800.0,85600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-88800-251225,sell,100,193.07924721,190.78431754735874,1.188594681097551,0.7879392314705916,116.42586431,117.80969594061051,0.48655404423472143,0,7.297462160674823,P-BTC-85600-251225,sell,100,194.98669576,192.66909426534878,1.188594681097551,0.7957233593158906,193.87525511,196.1796460802018,0.8102219383112335,0,-0.3510551814853017,,,0,,,,,,,,0,,,,0,,,,,,,,0,,38.345341181270754,0,38.345341181270754,-2.0449157065157317,20.0,7.669068236254152,7.669068236254152,,,388.06594297000004,0.0,36.997232609932624,6.946406979189521,0.0,6.946406979189521,2.8804385733324374,0.8300753758104791,4.065968405857084,TARGET,fixed,2025-12-24 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,54,2025-12-25 09:00:00,2025-12-25 15:00:00,6.0,87782.5,87471.0,87800.0,89500.0,85500.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-89500-261225,sell,100,94.56839579,89.21238887055354,5.6636330506653465,0.3684471660353862,52.95487306,55.95404275256404,0.23109019656808952,0,3.3258346117989497,P-BTC-85500-261225,sell,100,95.83822621,90.41030075519902,5.6636330506653465,0.373394542118972,101.12790111,102.32990196369906,0.4226224951100771,0,-1.1919601208500041,,,0,,,,,,,,0,,,,0,,,,,,,,0,,17.96226896257526,0,17.96226896257526,-1.8202349455791025,20.0,3.5924537925150517,3.5924537925150517,,,190.406622,-0.4195723340000004,24.167708487915874,2.1338744909489455,0.0,2.1338744909489455,1.3955543998325248,1.498510292051055,0.7383200911164207,TARGET,fixed,2025-12-25 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,55,2025-12-26 09:00:00,2025-12-26 14:21:00,5.35,88844.5,88700.0,88800.0,91200.0,86400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91200-271225,sell,100,146.18143771,144.443932916627,1.188594681097551,0.5965534429456696,119.22630959,120.64342716425564,0.49825735418837586,0,2.3800505752371364,P-BTC-86400-271225,sell,100,140.5486883,138.87813406651384,1.188594681097551,0.5735666936947021,110.42386126,111.7363534015989,0.46147113954860347,0,2.7141780664914936,,,0,,,,,,,,0,,,,0,,,,,,,,0,,28.332206698314085,0,28.332206698314085,-1.5109260393262895,20.0,5.666441339662818,5.666441339662818,,,286.73012601000005,-3.1954419719999967,34.0717050652175,5.09422864172863,0.0,5.09422864172863,2.129848630377351,0.6137668742713729,2.9643800113512793,TARGET,fixed,2025-12-26 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,56,2025-12-27 09:00:00,2025-12-27 10:25:00,1.4166666666666667,87404.0,87431.5,87400.0,89400.0,85600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-89400-281225,sell,100,11.29532359,10.65559790997716,5.6636330506653465,0.04400761936820568,10.48722941,11.081187600963856,0.04576530479198073,0,-0.04255896909866959,P-BTC-85600-281225,sell,100,10.50987275,9.914632123348127,5.6636330506653465,0.04094743066942778,6.99619248,7.392431149585445,0.03053074064778789,0,0.25222009737626827,,,0,,,,,,,,0,,,,0,,,,,,,,0,,2.057023003332529,0,2.057023003332529,-0.2084516807051047,20.0,0.4114046006665058,0.4114046006665058,,,21.805196340000002,-0.16718431899999983,4.796863970795805,0.2096611282775987,0.0,0.2096611282775987,0.16125109547740207,0.22251631672240135,0.04841003280019662,TARGET,fixed,2025-12-27 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,57,2025-12-28 09:00:00,2025-12-28 17:29:00,8.483333333333333,87738.0,87847.0,87800.0,89800.0,86000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-89800-291225,sell,100,94.42463065,89.0767660605379,5.6636330506653465,0.3678870438300216,90.96603188,96.11801412643446,0.39696739834217437,0,-0.7041248065896554,P-BTC-86000-291225,sell,100,102.49802177,101.27973573501156,1.188594681097551,0.41828530858559776,81.10240868,85.69575150288615,0.35392345370691985,0,1.5583984232125403,,,0,,,,,,,,0,,,,0,,,,,,,,0,,19.03565017955495,0,19.03565017955495,-1.4427874148606723,20.0,3.80713003591099,3.80713003591099,,,196.92265242,-2.135439945,24.378875839527197,0.8542736166228849,0.0,0.8542736166228849,1.5370632044647135,1.6311475693771145,-0.6827895878418285,TIME_CUTOFF,fixed,2025-12-28 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,58,2025-12-29 09:00:00,2025-12-29 14:49:00,5.816666666666666,89484.5,89451.5,89400.0,91600.0,87600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91600-301225,sell,100,182.42411691,180.25583355936857,1.188594681097551,0.7444565926001921,133.70169231,135.29086351333407,0.5587512663100698,0,4.49649700460345,P-BTC-87600-301225,sell,100,187.3786157,185.15144344027559,1.188594681097551,0.7646754614083381,159.04642223,160.93683954510172,0.6646691473212702,0,2.421460389517387,,,0,,,,,,,,0,,,,0,,,,,,,,0,,36.540727699964414,0,36.540727699964414,-1.948677615044117,20.0,7.308145539992883,7.308145539992883,,,369.80273261,-17.917157829999994,38.388787774852105,6.917957394120837,0.0,6.917957394120837,2.7325524676398705,0.7875044128791672,4.185404926480967,TARGET,fixed,2025-12-29 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,59,2025-12-30 09:00:00,2025-12-30 17:29:00,8.483333333333333,87257.0,87948.5,87200.0,91200.0,84800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91200-311225,sell,100,51.95184458,49.00948273993682,5.6636330506653465,0.2024091637159391,29.62079811,31.298411421628817,0.12926243917132701,0,1.7711071318308005,P-BTC-84800-311225,sell,100,103.70715442,102.47449669864625,1.188594681097551,0.42321967136540906,46.88256355,49.53781991421699,0.2045911962457162,0,5.293667678442926,,,0,,,,,,,,0,,,,0,,,,,,,,0,,15.148397943858308,0,15.148397943858308,-2.731022869534396,20.0,3.029679588771662,3.029679588771662,,,155.658999,-6.285312588000002,27.241329271682442,-3.9941210749011855,0.0,-3.9941210749011855,2.271337916634835,1.226825555901185,-6.26545899153602,TIME_CUTOFF,fixed,2025-12-30 09:00:00,,,,,,0,0,0,same_strike,1.0,a,1
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,60,2025-12-31 09:00:00,2025-12-31 17:29:00,8.483333333333333,88483.5,88967.0,88400.0,91200.0,86000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91200-010126,sell,100,85.27770811,80.44789164863212,5.6636330506653465,0.33224979250885067,85.27770811,90.10752457136789,0.3721440764797494,0,-0.9659632922735768,P-BTC-86000-010126,sell,100,90.30788168,85.19317464581576,5.6636330506653465,0.35184781128721915,90.30788168,95.42258871418423,0.39409529138958094,0,-1.022941406836847,,,0,,,,,,,,0,,,,0,,,,,,,,0,,16.564106629444787,0,16.564106629444787,-1.6785499533512818,20.0,3.3128213258889576,3.3128213258889576,,,175.58558979,0.0,24.657674097654443,-1.9889046991104238,0.0,-1.9889046991104238,1.4503369716654002,1.988904699110424,-3.439241670775824,TIME_CUTOFF,fixed,2025-12-31 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,61,2026-01-01 09:00:00,2026-01-01 12:20:00,3.3333333333333335,87908.5,87640.0,88000.0,90500.0,85000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-90500-020126,sell,100,65.03154223,61.348394310904325,5.6636330506653465,0.2533688685040349,41.2556574,43.592226447775666,0.18003589522931351,0,1.775616786312866,P-BTC-85000-020126,sell,100,65.94130581,62.20663222010453,5.6636330506653465,0.25691339106903177,64.01551926,67.64112336636441,0.279357839503085,0,-0.543449114625988,,,0,,,,,,,,0,,,,0,,,,,,,,0,,12.355502653100887,0,12.355502653100887,-1.2520644104721814,20.0,2.4711005306201774,2.4711005306201774,,,130.97284804,-1.7486346719999992,20.274195330841593,1.2321676716868781,0.0,1.2321676716868781,0.9696759943054652,1.3379994663131223,0.2624916773814129,TARGET,fixed,2026-01-01 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,62,2026-01-02 09:00:00,2026-01-02 13:38:00,4.633333333333334,88885.5,88943.0,88800.0,91600.0,87000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91600-030126,sell,100,134.8825872,133.27937994281402,1.188594681097551,0.550443839163822,90.68782035,95.82404571627062,0.3957533088081977,0,3.74553342265434,P-BTC-87000-030126,sell,100,137.60711891,135.97152801382416,1.188594681097551,0.5615624106970938,124.77173878,126.25476903065203,0.521432196096593,0,0.9716758983172128,,,0,,,,,,,,0,,,,0,,,,,,,,0,,26.92509079566382,0,26.92509079566382,-1.435886065197097,20.0,5.385018159132764,5.385018159132764,,,272.48970611,-0.3030519950000017,32.32478561509473,4.717209320971553,0.0,4.717209320971553,2.0291917547657063,0.9858053770284457,2.6880175662058465,TARGET,fixed,2026-01-02 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,63,2026-01-03 09:00:00,2026-01-03 10:08:00,1.1333333333333333,90204.0,90108.5,90200.0,92800.0,87800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92800-040126,sell,100,13.31345025,12.559425281457111,5.6636330506653465,0.05187042641241788,8.30581063,8.776221265966356,0.03624579382844105,0,0.37832040154907554,P-BTC-87800-040126,sell,100,13.10677995,12.36446002887382,5.6636330506653465,0.05106521991924888,12.66035601,13.377392117314256,0.05524862944450789,0,-0.10129320884404365,,,0,,,,,,,,0,,,,0,,,,,,,,0,,2.492388531033093,0,2.492388531033093,-0.25257013529857375,20.0,0.49847770620661863,0.49847770620661863,,,26.4202302,-0.4026446770000002,5.918776905616573,0.2770271927050319,0.0,0.2770271927050319,0.1944300696046157,0.2683791632949683,0.0825971231004162,TARGET,fixed,2026-01-03 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,64,2026-01-04 09:00:00,2026-01-04 14:18:00,5.3,91109.0,91381.5,91200.0,93600.0,89000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93600-050126,sell,100,154.96677737,153.12485049671187,1.188594681097551,0.63240563255142,165.0781862,167.0402967408255,0.6898764255396095,0,-1.391544624411364,P-BTC-89000-050126,sell,100,159.60475364,157.70770002745613,1.188594681097551,0.651332801113394,87.30380505,92.24837220730024,0.38098577721615,0,6.54593278201559,,,0,,,,,,,,0,,,,0,,,,,,,,0,,31.083255052416803,0,31.083255052416803,-1.657636482248014,20.0,6.2166510104833606,6.2166510104833606,,,314.57153101,-5.6296143260000004,35.836989497142014,5.154388157604226,0.0,5.154388157604226,2.3546006364205736,1.064565818395775,2.799787521183652,TARGET,fixed,2026-01-04 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,65,2026-01-05 09:00:00,2026-01-05 12:41:00,3.683333333333333,93100.5,92582.5,93200.0,94800.0,91600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-94800-060126,sell,100,392.78284005,389.88498832898995,0.7377745220848071,1.0985859000000002,197.3825321,199.72861037795627,0.8248791608609595,0,19.01563779510337,P-BTC-91600-060126,sell,100,391.52234856,388.63379642405624,0.7377745220848071,1.0985859000000002,429.5241428,432.6930624917816,1.0924734999999999,0,-4.405926606772534,,,0,,,,,,,,0,,,,0,,,,,,,,0,,77.85187847530463,0,77.85187847530463,-2.775812185695383,20.0,15.570375695060926,15.570375695060926,,,784.30518861,-0.031601912999997595,59.73943968840658,14.609711188330836,0.0,14.609711188330836,4.1145244608609595,1.1301401826691688,10.495186727469877,TARGET,fixed,2026-01-05 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr200,66,2026-01-06 09:00:00,2026-01-06 13:48:00,4.8,93739.0,93361.5,93800.0,95400.0,92200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-95400-070126,sell,100,283.64030825,280.26897463269177,1.188594681097551,1.1061202,164.95069575,166.9112909461179,0.689343631607467,0,11.335768368657387,P-BTC-92200-070126,sell,100,287.42331375,284.0070155305331,1.188594681097551,1.1061202,291.91090689,295.38054440283815,1.1016656999999999,0,-1.137352887230503,,,0,,,,,,,,0,,,,0,,,,,,,,0,,56.42759901632249,0,56.42759901632249,-2.8910035836775068,20.0,11.2855198032645,11.2855198032645,,,571.0636219999999,-0.3672136090000033,48.11797317249263,10.198415481426885,0.0,10.198415481426885,4.003249731607467,1.2217864545731145,6.1951657498194175,TARGET,fixed,2026-01-06 09:00:00,,,,,,0,0,0,same_strike,1.0,a,0
